,tcc,tp
4389,0.5293576361666393,2.820368384742651e-05
4390,0.6517027834685938,2.7232295450693285e-05
4391,0.8560597924136436,8.40459502440072e-06
4392,0.8883082969278983,8.6691324686936e-06
4393,0.7102812769719876,4.358108325637648e-06
4394,0.8878865989435232,8.97631029147066e-06
4395,0.6861957418871808,1.754088323287959e-05
4396,0.8493664340485814,1.0841103884125025e-05
4397,0.8068924586540289,4.281520033097701e-05
4398,0.9519840349538948,5.098128551131488e-05
4399,0.8870506687971251,2.696596336703226e-05
4400,0.4489904221963839,2.8021619676086637e-06
4401,0.5172701180369313,4.1909903771163506e-05
4402,0.6210476379563266,1.7187560626567014e-05
4403,0.7997668294542116,7.831451215729099e-05
4404,0.6936306698728248,0.0003037127728017561
4405,0.6495554053968119,3.7235235562332618e-06
4406,0.5684885754774867,7.722248919264204e-06
4407,0.7035597723295872,7.927256617024099e-06
4408,0.7282041854565992,6.2532838301036615e-06
4409,0.6130388784366646,8.46995913449924e-06
4410,0.6594734490980487,1.9338604350424123e-05
4411,0.7884585277251658,2.7985680570094103e-05
4412,0.8945648617968298,0.00022755554755720105
4413,0.7762443895701184,0.0001397091210523798
4414,0.983426903654279,0.00020124595396278777
4415,0.7861349065099783,5.9146323742345444e-05
4416,0.8934185948822987,2.7472985691012292e-05
4417,0.8273139766025636,0.00011123025688516687
4418,0.8486797978845959,3.567480740868501e-05
4419,0.8208743992897535,0.00019370575915615606
4420,0.5991797836072079,0.00014163325558042922
4421,0.7663744750111171,7.385907313689979e-05
4422,0.8764576978089988,0.00022057967323787313
4423,0.5762281365792372,0.0001022872901388506
4424,0.7914308613474917,0.00012570486941471037
4425,0.661918204896873,0.00019505805594774106
4426,0.41597628245002277,7.166774914332636e-05
4427,0.7500893249528408,0.00018743859040329454
4428,0.6858642469172618,0.00014250526547261881
4429,0.6651427370144616,1.7647395640416894e-05
4430,0.6994316609232135,8.346202522082736e-05
4431,0.7036968333162815,8.754598543777346e-05
4432,0.9784582915035073,0.0005376963606591932
4433,0.7787480802016701,0.00016233352322570885
4434,0.7832398838745062,0.00013086264045862505
4435,0.7549317295366116,1.9821170895948538e-05
4436,0.8103942603941002,9.68638993484682e-05
4437,0.8812724083710254,0.00025673000450879047
4438,0.6451232659349833,9.055400428732446e-05
4439,0.8308472994809756,0.0001784765857151278
4440,0.6945830648433399,0.00017969592312322639
4441,0.8009962517257799,0.00011733139704350934
4442,0.9162367166159174,9.119774931324439e-05
4443,0.9097601015825889,0.00020021552794746838
4444,0.7822179171066334,0.00019533176475150038
4445,0.836492613157333,0.0002805154256235887
4446,0.5000883390067515,1.7772138985575878e-05
4447,0.8017772860659158,0.00025175925999331724
4448,0.7141295360077188,0.0002489158567799509
4449,0.7925802913801903,0.00025170263471792185
4450,0.8844069972569578,0.0002999653466014042
4451,0.7615057808949897,0.00018428207796497572
4452,0.7631328018261055,7.80246574523499e-05
4453,0.9542762669720366,7.714310154654755e-05
4454,0.9236153976971616,5.500358181100481e-05
4455,0.8660535098027706,6.980144281170125e-05
4456,0.9259001410669101,0.0002705593838283078
4457,0.9315757420861067,0.00022559944370898114
4458,0.9112069205743557,0.0001022127998784061
4459,0.6868598742859099,0.0002224111768948248
4460,0.6891735375554263,0.00017786264199189304
4461,0.707204877160939,0.00013686276445408135
4462,0.7390697760021441,5.6766732170438046e-05
4463,0.8737117750481315,0.00021616177723921738
4464,0.5439454657888223,0.00014048612185409292
4465,0.8109099477986296,4.90448443076395e-05
4466,0.8572581966059928,6.993908343051483e-05
4467,0.9461525705376447,0.0002623421036440716
4468,0.8568400815795223,0.00024197073968291536
4469,0.9003876833987512,0.00037231311539566523
4470,0.7485916348782234,0.00027527379005480704
4471,0.7618824663529106,8.672761561587284e-05
4472,0.630335621806884,3.563821937025299e-05
4473,0.5427989390495419,8.047146943339637e-05
4474,0.8474318919912188,8.33901429081678e-05
4475,0.8369746048360746,0.00015007877912769793
4476,0.7900890724281747,0.00013667044296872307
4477,0.4913362606540572,2.3288991171239886e-05
4478,0.7843744574365185,0.00014104091142883038
4479,0.9579698268416089,7.051669356988727e-05
4480,0.8075001384423843,0.00018652274570386565
4481,0.6985052538404785,0.00012409950842046474
4482,0.6747122016306258,0.00012960768916672307
4483,0.8383775490784137,0.00032690042432504405
4484,0.5599520485463266,0.00014668767975864849
4485,0.7211667703499373,9.894108892085874e-05
4486,0.9581271489596418,0.00023520981525161695
4487,0.7604659165504497,7.986745772153456e-05
4488,0.7209668330065164,3.273218977782223e-05
4489,0.9256197818195607,4.3479039219380586e-05
4490,0.7883746019807288,0.0001433572362502923
4491,0.900894845312629,8.652748134503872e-05
4492,0.9781409149986237,0.00010806461639715032
4493,0.8818774811470957,0.00041029715530774497
4494,0.5950591379202153,0.00015561748290503173
4495,0.7210935567254544,0.0003725117030714895
4496,0.6701602000297268,0.0002097077953532977
4497,0.6172086887992564,0.00018055997904104477
4498,0.6499048407551583,5.6383670495135025e-05
4499,0.8974481344060338,0.00027429273965006096
4500,0.5698959208102589,0.00019260891371755643
4501,0.5644750080376301,0.0001019755069680704
4502,0.835861114184321,0.00011650327152826083
4503,0.8945038642507449,0.00014671694911600285
4504,0.8192968876277572,0.00014480134621240188
4505,0.9227086118561547,0.00011694184047879362
4506,0.7671345567187976,0.00012123329709559794
4507,0.7128997224325923,0.00017315381979639939
4508,0.6511154841659855,0.00021214162315424142
4509,0.600061191308222,0.00014741304506169642
4510,0.7184468586576815,0.00024021304381731563
4511,0.8244130007111315,0.0001489955228275519
4512,0.7621198154200891,3.355401331474867e-05
4513,0.3501472822360376,6.518635517430897e-05
4514,0.35253364823955374,8.947421530971811e-05
4515,0.266413022516949,8.574173881651327e-06
4516,0.18017238538027647,9.175883802758365e-07
4517,0.04672129975877589,7.223910498686586e-07
4518,0.29242355104667817,8.327692938689595e-05
4519,0.48483123621827295,6.981354253796284e-05
4520,0.7980116968694594,0.00013530507431624758
4521,0.5344667176598843,1.3973367143795261e-05
4522,0.5312636570315942,2.372569425999229e-05
4523,0.4673244702105908,7.755180792469807e-05
4524,0.36381797477817884,5.441473656254248e-05
4525,0.22594382056593654,3.910427257172326e-05
4526,0.17873656895802323,9.359700299280547e-05
4527,0.6048315448512253,0.0002563302415054863
4528,0.7016010021206794,0.0003840456244268568
4529,0.5773788168762803,0.00024373088677063584
4530,0.6275851229187818,0.0001098496806255095
4531,0.7975539637799368,0.00033483895046427825
4532,0.8283196319889576,0.00021596590523631165
4533,0.8069867037326336,0.00021704327906665424
4534,0.803921557167974,0.00015722901379383613
4535,0.8426249735743391,8.892854671466138e-05
4536,0.49734890035336443,3.196673004337781e-05
4537,0.5405829817289961,6.848073668657957e-05
4538,0.5840846920944219,0.0001305241350762605
4539,0.5973033532709356,0.0001595662081125701
4540,0.42616953810132907,0.00012731093460427594
4541,0.15374322677803634,2.660891482139886e-05
4542,0.31298881683519186,9.736919166250374e-06
4543,0.7966601693684878,0.0002719990663454621
4544,0.844892701739803,8.320168880185624e-05
4545,0.6471464667015011,3.742150860967657e-05
4546,0.6798528301963213,1.5716948640057468e-05
4547,0.5746202547557695,1.4402193003639875e-05
4548,0.7994196432302617,2.0751680492813664e-05
4549,0.6643032823325824,4.871051969021633e-05
4550,0.7466544873439295,1.5097412064426051e-05
4551,0.6326808006136473,1.4825484338817218e-05
4552,0.7243342490469029,1.6787093722543415e-05
4553,0.814720583474137,4.299510874388167e-05
4554,0.7822869861335707,9.00961490958825e-05
4555,0.6935405664401433,8.398603856764023e-05
4556,0.659936186392653,7.028358072034592e-05
4557,0.5958314962331556,4.899733566802208e-05
4558,0.7501661052979794,3.90147583929445e-05
4559,0.8051057053464848,8.07340740245957e-05
4560,0.9467267419795177,0.0002784543667597222
4561,0.8532783542670687,0.0001497527445139102
4562,0.8692193798470025,2.8880188866635816e-05
4563,0.9738500048385559,0.0003917051147906041
4564,0.8268550965415499,0.00010991990262132874
4565,0.9262077668686688,1.6690570845653287e-05
4566,0.6969762892717108,8.527291724343851e-06
4567,0.8216859741450134,3.0153937674954776e-05
4568,0.907591086734392,8.698991470251939e-05
4569,0.9159009863069514,9.904330770231944e-05
4570,0.692759212523391,5.9073776415260075e-05
4571,0.9521603760086146,0.00022133052111821894
4572,0.6985494634015041,0.00016376657884375196
4573,0.8218327304663946,0.00018466533975300878
4574,0.7022856983590308,2.3932089428328394e-05
4575,0.8554345629525102,6.682805547781066e-05
4576,0.9074251725323119,8.602350824360824e-05
4577,0.7730079090186258,0.0002267551360250953
4578,0.7908270409006186,6.902226701981256e-05
4579,0.6398127717114284,7.447564189229803e-05
4580,0.7185121447343525,0.0002702652784337654
4581,0.6250715187655483,0.00021591211495391936
4582,0.5728316868683331,5.543472386104479e-05
4583,0.7898801853957665,0.0002761122223542595
4584,0.5805325256506023,7.697418953560193e-05
4585,0.8434961302393039,0.0001347470083733604
4586,0.7229535849774132,0.00017677112503239808
4587,0.4780536678511265,9.967891131399898e-05
4588,0.6756694706832889,1.529507880233175e-05
4589,0.8052283467618678,1.8135708582647474e-05
4590,0.7010902529529622,2.9905229206173998e-05
4591,0.6113266981815234,3.386047985268844e-05
4592,0.8087337561459687,0.00020647606665097622
4593,0.9077054053604918,0.00011471482733389279
4594,0.6958934547171421,0.0003824123690135213
4595,0.7108965701520918,0.0001923083480949121
4596,0.7510238457405866,0.0001445647169566138
4597,0.6310513247917405,5.1762515479582064e-05
4598,0.7504177138973444,7.102617332607077e-05
4599,0.8139174917216588,0.0003574205609670052
4600,0.9780341753610583,0.0002735423456071614
4601,0.7852799639903919,6.725581406058209e-05
4602,0.65134673191641,0.00023550191983402066
4603,0.7953065131923638,0.0004882452497448466
4604,0.6929692913710679,0.00028624595442567794
4605,0.5785297007867564,3.17850985556293e-05
4606,0.8157620604153243,0.0003473906194473804
4607,0.6766395053080112,0.00013834765345117268
4608,0.7093974552210146,0.00020433940243117088
4609,0.6813760900015656,5.304501576919339e-05
4610,0.7276360745377696,0.00012307591868471762
4611,0.7140235853733955,0.00013536012750129078
4612,0.803309457513896,0.00010365636757821438
4613,0.842969389688638,0.0005058033796853099
4614,0.5507550989885371,0.0003229759931850984
4615,0.6936658777205299,0.000142147773509455
4616,0.7461616051380965,0.0003046100666934532
4617,0.8150483763371636,0.0002115609282565007
4618,0.8909443196345017,0.0004271329048406017
4619,0.7122405233754017,0.00016781054211928957
4620,0.645957310953911,0.00015983975058782426
4621,0.8389612464482538,0.000674125744079112
4622,0.6824630101071034,0.0002871183688012039
4623,0.6520014379365421,0.00018715372434988337
4624,0.774087499206196,0.00021541561120865264
4625,0.6385185038388805,0.00014164794710304162
4626,0.5484778496406371,9.183799786044942e-05
4627,0.6504691974484303,1.61249431303219e-05
4628,0.9462029615261969,0.0004908900653491501
4629,0.5822887263283104,0.00018650270570719796
4630,0.6957419587824996,0.00013805178656365322
4631,0.8460310060417823,0.0001532927138981621
4632,0.8554832361354024,0.00012837436057964573
4633,0.5866043399698894,0.00023028915777472664
4634,0.728398269009218,0.00023718837462374887
4635,0.7219969564082053,0.00019892700955221988
4636,0.6301238421438867,0.00011770423356480146
4637,0.7667837794693408,0.00015927869081264486
4638,0.6310175284377234,9.35404054932299e-06
4639,0.9473951719404843,0.0001061922053129606
4640,0.8348111066143865,0.00011262520755306202
4641,0.9002120516914881,6.257359607055251e-05
4642,0.8522124317044949,0.0001767863006802669
4643,0.8192835593667435,0.0001713146935120815
4644,0.8524440109977697,0.00030442615639171653
4645,0.8250374196781055,0.00017965590549922988
4646,0.8795180304755871,0.00015925526424895084
4647,0.8028740344610182,0.00011753834985560064
4648,0.8115692994766519,8.346827019666094e-05
4649,0.9112922899808632,0.00017235122326578092
4650,0.8177779430086164,7.504497041718531e-06
4651,0.8286056933322307,7.001156987403402e-05
4652,0.7948906675812829,0.0003214323959792145
4653,0.7664854258683711,6.721698122923395e-05
4654,0.9228574672605641,0.00035100734385978106
4655,0.7851497909278656,0.00016113148200822878
4656,0.44685812463287894,8.758103468648193e-06
4657,0.5853241772351025,9.295041621369772e-06
4658,0.7188852158817397,1.538457090907427e-05
4659,0.740565305788229,5.224919412418098e-06
4660,0.8214900016787579,2.0526416456567456e-05
4661,0.7440758336845802,9.593190102277357e-06
4662,0.6614226639312553,9.207612236386517e-06
4663,0.8507405906666089,7.115171272881472e-06
4664,0.8343600386721922,1.2349195242317656e-05
4665,0.638066051442563,3.667716808382718e-05
4666,0.7634945337141862,0.0002243920892605546
4667,0.4650635803740102,0.0001009796032069119
4668,0.4777400608213384,6.358600016784048e-05
4669,0.5770177002490285,7.280849484095791e-05
4670,0.6718763562796743,7.366619842411112e-05
4671,0.6705208790856582,0.000124125094786772
4672,0.7539079788334905,0.0001437756920196413
4673,0.6664360317195965,0.00011478286963175171
4674,0.8188573089174711,9.409473275411586e-05
4675,0.6052496333770458,0.00011942081188797458
4676,0.7042612856653339,9.781952265820488e-05
4677,0.7275184132373854,0.0002714007183051761
4678,0.8052963207789005,0.00010291660453396919
4679,0.8513035401926121,0.00033814129389384017
4680,0.7131251287686448,0.00018105040485094163
4681,0.628616595425835,3.091686283384553e-05
4682,0.5632339183165705,6.0034440150240055e-05
4683,0.7120767355448699,0.00015388510179362443
4684,0.8604905470520187,0.0002892586295675839
4685,0.7339332940350425,0.00041026010164850983
4686,0.6002508756877477,0.00010518189117085519
4687,0.8880239202442185,9.20634438384401e-05
4688,0.9022338983400653,0.00010677265562983384
4689,0.9307957758586262,0.00011932982538057828
4690,0.7654816714777928,4.234408423456134e-05
4691,0.7821990865283376,1.578689693185869e-05
4692,0.8646353951906964,0.0004639808425690936
4693,0.619671086869066,0.0001098313234307049
4694,0.7361408546608611,0.0003268732856174322
4695,0.5241831114776899,0.00011501364943157571
4696,0.46659972554161006,1.2530523324097712e-05
4697,0.950706542147976,0.00017593989319671606
4698,0.8516078078655044,0.00012205452480006615
4699,0.842029516536674,0.0002809115827506517
4700,0.42449253987958424,5.761831195653635e-05
4701,0.7843422216970567,0.00020553358694198927
4702,0.5736467734512981,0.0001466128642563942
4703,0.6843023929368018,0.00011782479920317905
4704,0.8620888026373902,0.00027664460869552014
4705,0.9948975631385557,0.00023166717687877935
4706,0.838936723644866,0.00024680173613157014
4707,0.6890823738646789,0.00026191444779332854
4708,0.8414829868841139,0.00032965714679001733
4709,0.6077111954082128,0.00011067127480822205
4710,0.8813831759383941,0.00043844509648866497
4711,0.551021422959558,0.000100881985062212
4712,0.9448564997329568,0.00013765078326696348
4713,0.8975827203255724,0.00047586038826764437
4714,0.7979048687779277,0.00027928853144928116
4715,0.8926585094732568,0.0005985141020019897
4716,0.747240307886104,0.0001484731327063197
4717,0.7850407372730591,8.180608509237741e-05
4718,0.5414212916859842,9.200296589123866e-05
4719,0.846536719782088,0.0003338315755669085
4720,0.8194520834810014,0.00011103962595447852
4721,0.7456084080784207,3.985672747149226e-05
4722,0.7811263960218335,2.9238996045311856e-05
4723,0.8549017887111455,7.712693817921226e-05
4724,0.8841367227501872,0.0001461294893726583
4725,0.7205301041941153,4.1987221396170924e-05
4726,0.9331884174659352,0.000221634863895684
4727,0.8859756697474865,0.00020290611481447776
4728,0.9033929574968832,0.00022137484954796668
4729,0.7281564294857956,0.00026521815619856326
4730,0.8321221336309623,0.00016682921182644122
4731,0.8709161894003219,0.0005522109588226512
4732,0.6331103345218065,8.304307142088702e-05
4733,0.5234045488581778,9.657594338847103e-06
4734,0.7300422527912174,4.4169089639205174e-05
4735,0.4678286615473047,6.790651411258385e-06
4736,0.6550406042322997,3.79631466855434e-05
4737,0.8821858593874078,7.921963148995999e-05
4738,0.865750541082622,5.268593334250556e-05
4739,0.83447127740411,6.113811542788808e-06
4740,0.7022930543794726,3.902146241235574e-06
4741,0.43401707944112605,1.2154380332245927e-06
